time,ankle_flexion,knee_flexion,hip_flexion
6.787155908469945,-10.705825794079672,37.85293168449975,16.683603753829047
6.795493937841529,-9.882335640451473,35.93783089201761,16.973710585115697
6.803831967213115,-8.977501644131365,33.92883663973497,17.208118274769177
6.812169996584699,-8.000375236232884,31.852332164056524,17.38909579424517
6.820508025956284,-6.964844755514932,29.734177037804038,17.519244959802247
6.828846055327869,-5.889384310258549,27.598955807938832,17.60144029853587
6.837184084699453,-4.796399309764993,25.46935996331825,17.63876449473406
6.845522114071038,-3.7113017469762326,23.365737867902713,17.63444028146416
6.853860143442622,-2.661506585906153,21.305823841924987,17.5917600929845
6.862198172814208,-1.6755571060790402,19.304636222825767,17.514015181883618
6.870536202185792,-0.7825621752533323,17.374518539485294,17.40442618843149
6.8788742315573765,-0.012077025755914406,15.525289368014,17.266077299246348
6.887212260928961,0.6054968684739777,13.76446457962952,17.101856134905795
6.895550290300546,1.037957977235024,12.09751888428257,16.9144013651319
6.903888319672131,1.2497763866482074,10.52815972310732,16.706059784190167
6.912226349043715,1.199957450993324,9.058593756525987,16.478854217854387
6.920564378415301,0.8392336441138326,7.689773036816832,16.23446321239735
6.928902407786885,0.10649643117133678,6.421613637894258,15.97421301177887
6.9372404371584695,-1.075589073257234,5.2531837347814445,15.699081893288408
6.945578466530054,-2.805647542153551,4.182860919377209,15.409716528162686
6.953916495901639,-5.20859083848471,3.2084601385800866,15.106459676210973
6.962254525273224,-8.438296619658217,2.327334352862729,14.789388216652823
6.970592554644808,-12.672489015707143,1.5364501491949278,14.458360257588033
6.9789305840163935,-18.088804680393167,0.8324403813538158,14.11306984491
6.987268613387978,-24.80567139189499,0.21163568986910367,13.753107597305506
6.9956066427595625,-32.779029648360876,-0.32992333207221514,13.37802541808778
7.003944672131147,-41.68978203382969,-0.7964913557431333,12.98740327233888
7.012282701502732,-50.92766466197236,-1.192638336516204,12.580915871154545
7.020620730874317,-59.761586979743555,-1.523280680912234,12.158396983155392
7.028958760245901,-67.60625014314522,-1.7937183827322354,11.71989901343516
7.037296789617486,-74.17530271569578,-2.0096711018349844,11.265745473763317
7.045634818989071,-79.45071222820579,-2.1773042455722793,10.796574039663437
7.053972848360655,-83.56749797932522,-2.3032345407354713,10.313368073133212
7.06231087773224,-86.71403464256662,-2.39450388244579,9.817474801723725
7.070648907103825,-89.07674113304739,-2.458510988465979,9.310608792844638
7.07898693647541,-89.18170835645981,-2.5028930495036734,8.794839940163572
7.087324965846994,-87.92677171083369,-2.5353543468057755,8.272565864447632
7.095662995218579,-87.0494504717035,-2.563445452810935,7.746469385622161
7.104001024590164,-86.46180115856998,-2.59430433515318,7.21946249382227
7.112339053961748,-86.09258228372752,-2.6343781540280413,6.694618973536899
7.120677083333333,-85.8836641787199,-2.689150235847918,6.175098453511198
7.129015112704917,-85.78726192653113,-2.762899223321925,5.664065109176084
7.137353142076503,-85.76386247645951,-2.8585159069017867,5.164604491680733
7.145691171448087,-85.7806814883478,-2.9773977532531375,4.679641976526944
7.1540292008196715,-85.81050539213652,-3.1194325798134086,4.211866117995394
7.162367230191257,-85.83080880452661,-3.283072761841146,3.7636597897590955
7.170705259562841,-85.82307066671262,-3.4654916178879764,3.3370414343552524
7.179043288934426,-85.77223841150939,-3.662805791784355,2.93361809511592
7.18738131830601,-85.6663067573187,-3.870342549870206,2.5545512293944
7.195719347677596,-85.49598711690584,-4.0829292440227976,2.2005356635013023
7.20405737704918,-85.2544469696052,-4.295183414626814,1.871791498632178
7.2123954064207645,-84.93709826294159,-4.501785354089971,1.568068347847143
7.220733435792349,-84.54141242055056,-4.697719482078354,1.2886609925581491
7.229071465163934,-84.06673892112983,-4.878475715517494,1.032435389887669
7.237409494535519,-83.51410609093614,-5.04020646928562,0.7978639200319174
7.245747523907103,-82.88598727436982,-5.179838578438369,0.5830688031671484
7.2540855532786885,-82.18602258562419,-5.295142120131103,0.38587269873332414
7.262423582650273,-81.41869494181157,-5.384759858052588,0.20385558447617708
7.2707616120218574,-80.58896755167919,-5.448201982616925,0.03441706055031497
7.279099641393442,-79.70189696577535,-5.485811181156443,-0.12515679369798519
7.287437670765027,-78.76224000893026,-5.498703052279427,-0.2776229819216366
7.295775700136612,-77.7740738508148,-5.488686654858091,-0.42570872487202704
7.304113729508196,-76.74044626194217,-5.458169683921382,-0.5720375668407701
7.3124517588797815,-75.66306848725986,-5.410052469951702,-0.7190561380216521
7.320789788251366,-74.54205724544263,-5.347614735005909,-0.8689635333324417
7.32912781762295,-73.37572630323876,-5.274398803639982,-1.0236454913125554
7.337465846994535,-72.16042289061033,-5.194092732363565,-1.1846156790137223
7.34580387636612,-70.89040062646617,-5.110416554455911,-1.352966371434223
7.354141905737705,-69.5577190225653,-5.027014508356619,-1.5293306326038527
7.362479935109289,-68.15216021838751,-4.947355711849695,-1.7138577546161637
7.370817964480874,-66.66115651037813,-4.874645263090217,-1.9062032062852037
7.379155993852459,-65.06972773469565,-4.811747213338642,-2.105533719597304
7.387494023224043,-63.36043618873748,-4.761120299532599,-2.310547449467913
7.395832052595628,-61.513379480600975,-4.72476679001902,-2.5195084383378514
7.404170081967213,-59.506259838165505,-4.704194326964239,-2.7302939601665535
7.412508111338798,-57.314593549542565,-4.700390280639192,-2.940452759942214
7.420846140710382,-54.91215740929886,-4.713807888218945,-3.147271784032339
7.4291841700819665,-52.271809278336804,-4.74436334164142,-3.3478487368420575
7.437522199453552,-49.366860888183965,-4.791443007772895,-3.539167707020573
7.445860228825136,-46.173206329951796,-4.853920087080007,-3.7181751733552333
7.454198258196721,-42.672386353709385,-4.930180210035085,-3.881853905887743
7.462536287568305,-38.855644586051454,-5.01815569215148,-4.027292592791046
7.470874316939891,-34.728747527069274,-5.115368375037577,-4.151749415088135
7.479212346311475,-30.316871540040793,-5.218981130776023,-4.252708225725904
7.4875503756830595,-25.6682979079025,-5.325858165661303,-4.327926435474563
7.495888405054645,-20.85528087412672,-5.432634202657985,-4.375474138509506
7.504226434426229,-15.97068001374629,-5.535792438679402,-4.3937644036151475
7.512564463797814,-11.120044052859043,-5.631750866242693,-4.381574996812658
7.520902493169398,-6.410518289088245,-5.716956137041198,-4.338062077605487
7.5292405225409835,-1.9393362204670552,-5.78798365830173,-4.262766618858536
7.537578551912568,2.2151549169341394,-5.84164209222256,-4.155614438887642
7.545916581284152,5.998126195142078,-5.87507992076846,-4.016910806529542
7.554254610655738,9.378455770183763,-5.885891289811821,-3.847330591478904
7.562592640027322,12.345677712042686,-5.872218001018244,-3.6479048908065312
7.570930669398907,14.905337090214744,-5.832844311462546,-3.420004977580012
7.579268698770491,17.07413727409721,-5.767281152689216,-3.1653242990508845
7.5876067281420765,18.875716875663727,-5.675836502792674,-2.885859110464169
7.595944757513661,20.33738567079162,-5.5596689342108885,-2.5838881765784834
7.604282786885245,21.48781662844388,-5.4208218019417,-2.2619518163448764
7.61262081625683,22.355531851955647,-5.262236108062151,-1.9228304158970004
7.620958845628415,22.967977644224945,-5.08774074796402,-1.5695223988454066
7.629296875,23.351001799831508,-4.902019575877145,-1.2052215270428255
7.637634904371584,23.52858646895625,-4.710555483336847,-0.8332933137975416
7.645972933743169,23.522732166440534,-4.519552424458935,-0.45725026720568007
7.654310963114754,23.35342422563305,-4.335837007440291,-0.08072564410586845
7.662648992486338,23.038640120886612,-4.16674186737474,0.29255461629680635
7.670987021857923,22.594375320664952,-4.019973512436917,0.6588020984450338
7.679325051229508,22.034678305547416,-3.9034676743125023,1.0141985437479397
7.687663080601093,21.371693750982942,-3.8252353869895845,1.3549311500796093
7.696001109972677,20.61571801553987,-3.7932030719084486,1.6772307122108272
7.7043391393442615,19.775274028384544,-3.8150498421658057,1.977412698604333
7.712677168715847,18.857214147642907,-3.8980450865677887,2.2519212635068664
7.721015198087431,17.866859994007342,-4.04888919736432,2.4973760755683037
7.729353227459016,16.808187834248017,-4.27356010888253,2.710621699736696
7.737691256830601,15.684066762901551,-4.577168161075178,2.8887790919288694
7.746029286202186,14.496554490426902,-4.963821726321753,3.029298551169096
7.75436731557377,13.247251650396052,-5.436506058635148,3.1300132199998285
7.7627053449453545,11.93770982166437,-5.996977940559979,3.189191934974474
7.77104337431694,10.56988070272304,-6.645678890200501,3.2055899165448074
7.779381403688524,9.146584234188836,-7.381669901300287,3.178495472425466
7.787719433060109,7.6719627580633585,-8.202590855162653,3.1077706009784567
7.796057462431693,6.151878230057875,-9.104647783023774,2.993883160330376
7.8043954918032785,4.594202675746359,-10.082630986654424,2.8379281594316823
7.812733521174863,3.008951667704636,-11.129966568767117,2.6416357742037926
7.821071550546447,1.4082194616104715,-12.238803132766286,2.4073639339390134
7.829409579918033,-0.19410612990442644,-13.40013427063569,2.1380737843545417
7.837747609289617,-1.7828425089285531,-14.603956002794977,1.8372870159462147
7.846085638661202,-3.342185261103211,-15.839456649832663,1.5090249231125539
7.854423668032786,-4.856486098705091,-17.095234834257482,1.1577300741842538
7.8627616974043715,-6.31104758889235,-18.35953959388729,0.7881725411202494
7.871099726775956,-7.692843688730363,-19.620525110725204,0.40534365814754136
7.87943775614754,-8.991089354973965,-20.86651147827068,0.014341144620230874
7.887775785519126,-10.197609763524724,-22.086242363685454,-0.3797499554161317
7.89611381489071,-11.306992670331738,-23.269130426920707,-0.7719757625732218
7.904451844262295,-12.316538321757776,-24.405481926378503,-1.1576267669908011
7.912789873633879,-13.226044175486095,-25.48669299521697,-1.532341403691464
7.921127903005464,-14.037473869127325,-26.505411490602715,-1.892196294415845
7.929465932377049,-14.754561849261137,-27.45565995134334,-2.2337802827811593
7.937803961748633,-15.382399383776246,-28.332916899246953,-2.5542503145356408
7.946141991120218,-15.927037597350136,-29.134155361379175,-2.8513681413432517
7.954480020491803,-16.3951316681314,-29.857838987728826,-3.1235176796695674
7.962818049863388,-16.79363954073746,-30.50387744908362,-3.3697035865049254
7.971156079234972,-17.1295796494272,-31.073543920044564,-3.589532199837839
7.979494108606557,-17.409845642257707,-31.56935840652242,-3.7831764383786672
7.987832137978142,-17.641071884385198,-31.99494150208344,-3.951326584721502
7.996170167349726,-17.82954126645464,-32.35484388569697,-4.095129120857989
8.00450819672131,-17.981126132642487,-32.65435752132008,-4.2161159768967655
8.012846226092895,-18.10125356082898,-32.89931508109149,-4.316126717999848
8.02118425546448,-18.1948874112328,-33.09588455895214,-4.3972263437629255
8.029522284836066,-18.266521199897923,-33.25036632161477,-4.4616215069289495
8.03786031420765,-18.320177684604573,-33.36899989986378,-4.511578058725211
8.046198343579235,-18.359412843528332,-33.457787595863515,-4.54934286908165
8.05453637295082,-18.387323485384073,-33.52234142220271,-4.577072817311283
8.062874402322404,-18.406558898473875,-33.56775896527115,-4.596773666873022
8.071212431693988,-18.419337622644747,-33.59853247369526,-4.610251195531387
8.079550461065573,-18.4274705759952,-33.61849383512331,-4.619076428907451
8.087888490437159,-18.432391423019666,-33.63079617511355,-4.624566115847837
8.096226519808743,-18.435194337344896,-33.63793067449807,-4.627778702589152
8.104564549180328,-18.436678348370037,-33.64177497179686,-4.6295250466035025
8.112902578551912,-18.437396454028033,-33.64366734317196,-4.6303920230468405
8.121240607923497,-18.437706819100697,-33.64449891804987,-4.6307761074633955
8.129578637295081,-18.43782282300171,-33.644814718285865,-4.630923088302556
8.137916666666666,-18.437858594793965,-33.644913572504166,-4.630969424662811
