time,ankle_flexion,knee_flexion,hip_flexion
3.2852262403913346,-0.8865287369672927,38.6489479967315,5.478490053950316
3.2935643780573023,-1.5672855374003376,36.00728073518789,5.860131862683505
3.3019025157232704,-2.3115172039346277,33.28580798505865,6.183253362153622
3.310240653389238,-3.095980570861684,30.517042421890036,6.450298488305018
3.3185787910552063,-3.8967463028241127,27.733657437551717,6.664453681180795
3.326916928721174,-4.6906045974753,24.967336204019904,6.829569162966553
3.3352550663871416,-5.456317019294005,22.247749103942024,6.950062478650237
3.34359320405311,-6.175607484900127,19.601749577696598,7.030806810488544
3.3519313417190775,-6.833832618369428,17.052837753522237,7.077007287237347
3.360269479385045,-7.4203209253061,14.62089770887714,7.09406908549234
3.3686076170510133,-7.928411179259271,12.322177910532117,7.0874615094803115
3.376945754716981,-8.355247053127087,10.169461277098785,7.062582398758989
3.3852838923829487,-8.70139630343968,8.172362536559962,7.024627133982179
3.393622030048917,-8.97036143259804,6.337693528160027,6.978466197602991
3.4019601677148845,-9.168039184361291,4.669847473726844,6.928534731579378
3.4102983053808527,-9.302172923988763,3.1711666748729552,6.878736869487553
3.4186364430468204,-9.38182830248455,1.8422712967823338,6.832366869250638
3.426974580712788,-9.416910626631335,0.6823379665697272,6.792048301068194
3.435312718378756,-9.417732909721266,-0.3106748746829801,6.7596918136259285
3.443650856044724,-9.39463675018527,-1.1398524877068252,6.736471358677957
3.4519889937106916,-9.357663681885526,-1.809194670611629,6.722818231950232
3.4603271313766597,-9.31627205929368,-2.323524835574164,6.7184319021260634
3.4686652690426274,-9.279093524922615,-2.688429768713104,6.722306348582048
3.477003406708595,-9.253723387222692,-2.9102226223706316,6.7327704986687404
3.4853415443745632,-9.246540616327536,-2.99592205907832,6.747541323562354
3.493679682040531,-9.262555456813544,-2.953240904413993,6.76378818960062
3.502017819706499,-9.305285618582175,-2.790578080007507,6.778207139261081
3.5103559573724668,-9.376665277906142,-2.5170079628138784,6.787103863194503
3.5186940950384344,-9.47699418550782,-2.142261689461701,6.786484195674652
3.5270322327044026,-9.604936380958705,-1.67669536376877,6.77215099856447
3.5353703703703703,-9.757578634597252,-1.1312407137218945,6.7398062768395235
3.543708508036338,-9.930557152042027,-0.5173345602693796,6.68515728111353
3.552046645702306,-10.118256951087048,0.15317543673629722,6.60402519496808
3.560384783368274,-10.314081826065006,0.8681498762771608,6.492454779261131
3.5687229210342415,-10.51078474114047,1.6153009775154203,6.346823061032361
3.5770610587002096,-10.700840203803239,2.382357715184187,6.163944827716184
3.5853991963661773,-10.876833339824088,3.1572482535371766,5.941172342789258
3.5937373340321455,-11.0318365893187,3.9282933160481153,5.67648636995726
3.602075471698113,-11.159745171972034,4.684402536968867,5.3685753212611464
3.610413609364081,-11.25554684126675,5.415264739178309,5.016899179170538
3.618751747030049,-11.315509135616736,6.111522629898243,4.62173483749709
3.6270898846960167,-11.337276814030261,6.764922701670823,4.1841997138862155
3.6354280223619844,-11.319881654850647,7.368432193322636,3.7062509525770655
3.6437661600279525,-11.263674732717604,7.916316744302991,3.1906582870170026
3.65210429769392,-11.170196660283167,8.404174728290721,2.6409496665458065
3.660442435359888,-11.042003755779149,8.828926979054101,2.061330031665369
3.668780573025856,-10.882467942595113,9.188763484389327,1.4565750693111124
3.6771187106918237,-10.695566060868941,9.483051369610271,0.8319032757769782
3.685456848357792,-10.485670982810987,9.712210879501207,0.19283105627503652
3.6937949860237596,-10.257353234862777,9.877567892258439,-0.45498325565740755
3.7021331236897272,-10.015198334713176,9.981192613364168,-1.1058998048505781
3.7104712613556954,-9.76364213275933,10.025734426377326,-1.7544551024095536
3.718809399021663,-9.506824292447277,10.014262425029058,-2.395510677957971
3.7271475366876308,-9.248458687203268,9.95011999624212,-3.024386499422082
3.735485674353599,-8.991718870117225,9.83680010887065,-3.6369742879149287
3.7438238120195666,-8.739136771189578,9.67784587201014,-4.229827250914461
3.7521619496855343,-8.49251326276898,9.476778660830016,-4.800224268791141
3.7605000873515024,-8.252840075358165,9.237053861879474,-5.3462080457128005
3.76883822501747,-8.020233621482205,8.962042233895891,-5.86659804827566
3.7771763626834383,-7.79388248272997,8.65503314892834,-6.360980114583536
3.785514500349406,-7.572011527756331,8.31925466777024,-6.829675377385315
3.7938526380153736,-7.35186675023499,7.9579045720829615,-7.273691602774642
3.802190775681342,-7.129725833996119,7.574186149514254,-7.694660228925022
3.8105289133473095,-6.900940049068097,7.171342705211458,-8.094762346758609
3.818867051013277,-6.660013230797787,6.752685423752795,-8.476646655597479
3.8272051886792453,-6.400723163229372,6.321610271609111,-8.843342111270806
3.835543326345213,-6.1162895460754925,5.881601023287295,-9.19816761491337
3.8438814640111807,-5.799590750106972,5.436217095196995,-9.544640710606515
3.852219601677149,-5.443428663831085,4.9890665350054135,-9.886386900523737
3.8605577393431165,-5.040837067528315,4.543766081230425,-10.22705086809459
3.8688958770090847,-4.585424207247698,4.103891521740345,-10.570210634662988
3.8772340146750524,-4.0717348212428135,3.6729225090124284,-10.919295468077276
3.88557215234102,-3.49561127990016,3.254186447945959,-11.277508212580033
3.893910290006988,-2.854528520909085,2.8508060316183874,-11.647752614950152
3.902248427672956,-2.147874162308952,2.4656544979210016,-12.032566176678644
3.9105865653389236,-1.3771447785100577,2.1013218076457862,-12.43405905921347
3.9189247030048917,-0.5460329235831267,1.760093832852532,-12.85385960099419
3.9272628406708594,0.33961234938736595,1.4439454392722035,-13.293067061735172
3.935600978336827,1.2719563613002123,1.1545471866411,-13.752212280001114
3.9439391160027952,2.241470935891229,0.89328436888268,-14.23122700105783
3.952277253668763,3.237322540008421,0.6612863480242113,-14.729422687306526
3.960615391334731,4.247819062303904,0.459463638550089,-15.245479645246416
3.9689535290006988,5.260871387236861,0.28854997446916075,-15.777447271767452
3.9772916666666664,6.264426546074503,0.1491466149849158,-16.322756120497875
3.9856298043326346,7.246836653725197,0.0417663746295697,-16.878242301391726
3.9939679419986023,8.197140156523943,-0.03312474966720863,-17.44018444596797
4.00230607966457,9.1052462404881,-0.07506998990109119,-18.004353098651794
4.010644217330538,9.962026638515667,-0.0835893423811719,-18.56607194566498
4.018982354996506,10.759329311109454,-0.058152749063798484,-19.120289793944245
4.027320492662474,11.489934480488827,0.00184109320591101,-19.661661702494968
4.035658630328442,12.147475318140621,0.09708079683209478,-20.18463719462578
4.043996767994409,12.726344068422435,0.22835412135917346,-20.683553091753872
4.052334905660377,13.221600751284,0.3965567788636553,-21.152728253966007
4.060673043326345,13.628897029374187,0.6026995736256948,-21.586557424055382
4.069011180992313,13.944423300743054,0.8479152887356297,-21.9796014677206
4.077349318658281,14.164883195470864,1.1334666521740162,-22.326671579295454
4.085687456324249,14.28749669227976,1.4607565170128158,-22.622905454508206
4.094025593990216,14.310031055388862,1.8313410878607022,-22.86383397554613
4.102363731656184,14.23085758480488,2.246946633602843,-23.045437552665764
4.110701869322153,14.049031553038432,2.709489658732218,-23.164191859226353
4.11904000698812,13.764392420491987,3.22109997222424,-23.217103224784324
4.127378144654088,13.37768124473206,3.7841454991776673,-23.201734365370566
4.135716282320056,12.890671922062154,4.401257027531097,-23.116221398455927
4.144054419986023,12.306312362289688,5.075350370350498,-22.959283198334738
4.152392557651991,11.628870786625967,5.809642658051043,-22.730224101214127
4.16073069531796,10.864080995647143,6.607658670278282,-22.42893079182099
4.169068832983927,10.019278683667011,7.47322230911676,-22.055863933334543
4.177406970649895,9.10351875885496,8.410427566326092,-21.61204478870543
4.185745108315863,8.127661340026776,9.423582744423591,-21.099036777538963
4.1940832459818305,7.104411927820479,10.517121390641142,-20.51892167123249
4.202421383647799,6.04829959933069,11.695473569453776,-19.87426999541039
4.210759521313767,4.9755764783371745,12.962891942476306,-19.16810521551861
4.219097658979734,3.904022798794429,14.323228872110942,-18.403861443573938
4.227435796645702,2.852645225839211,15.779663637481509,-17.58533471522364
4.23577393431167,1.8412622271199552,17.33438301531776,-16.71662831804557
4.2441120719776375,0.8899794090344528,18.98822398175829,-15.802093155909835
4.252450209643606,0.018569572655408706,20.7402939682787,-14.846264646904158
4.260788347309574,-0.7542141343866859,22.587591469712784,-13.853798103698649
4.2691264849755415,-1.4113498798248116,24.52465694912335,-12.829404868254091
4.277464622641509,-1.9382300915218593,26.54328955460293,-11.777791613498238
4.285802760307477,-2.3232557244008945,28.632367449722295,-10.703605150593908
4.2941408979734454,-2.558283024149034,30.77780681748479,-9.611384786131635
4.302479035639413,-2.63887429011578,32.96268557445997,-8.505523781412236
4.310817173305381,-2.564323609360329,35.1675424105625,-7.390240823144084
4.3191553109713485,-2.3374549358528185,37.37084148797899,-6.269561686434396
4.327493448637316,-1.9642189472000382,39.54957125963551,-5.1473105305230975
4.335831586303284,-1.4531413090944625,41.679926820450035,-4.027109587463341
4.3441697239692525,-0.8146929873789617,43.7380133514221,-2.912385445800181
4.35250786163522,-0.06065949975578633,45.70050646633905,-1.806379740619646
4.360845999301188,0.7964202391821118,47.545214050112314,-0.712161863987252
4.369184136967156,1.7436913371884657,49.25150127744311,0.3673586877657417
4.377522274633123,2.7682649742262697,50.80056187126098,1.4294225215150673
4.385860412299092,3.8573371013737443,52.17553977962906,2.4714149427494387
4.3941985499650595,4.998156595212933,53.361522655978455,3.4908662785838356
4.402536687631027,6.177871293328053,54.34543982413682,4.485458675866765
4.410874825296995,7.383290296090465,55.11590256951313,5.453039470161844
4.419212962962963,8.60060606960765,55.663024719803836,6.3916405511079
4.42755110062893,9.815121680574421,55.9782583057227,7.29950250319639
4.435889238294899,11.011028304402984,56.054274373254735,8.175101721724497
4.444227375960867,12.171276778390151,55.88491406558085,9.017178234802154
4.452565513626834,13.27758445074464,55.46523055424793,9.824761644617725
4.460903651292802,14.310614174593582,54.791638198766094,10.59719246966603
4.46924178895877,15.250354714151527,53.86218068450258,11.334136249142743
4.477579926624738,16.07671950829622,52.67692348007678,12.03558807131491
4.485918064290706,16.77036226228016,51.238466046430496,12.701865700775118
4.494256201956674,17.313682458293812,49.552554136847505,13.333590175315011
4.502594339622641,17.6919621410961,47.6287513131332,13.931653570872493
4.510932477288609,17.894539873317058,45.48110231446015,14.497174523867477
4.519270614954577,17.91589402027914,43.12869295003036,15.03144297394871
4.527608752620545,17.75648407683768,40.59598921628343,15.535856363833275
4.535946890286513,17.423196287977888,37.91283284725343,16.011850131354734
4.544285027952481,16.929268193382768,35.113992053556466,16.460825694578773
4.552623165618448,16.293630013162968,32.23822026896971,16.884079232027975
4.560961303284416,15.539692176876528,29.326857195067895,17.282734394708843
4.569299440950385,14.69370825562963,26.42209734848977,17.657681682597897
4.577637578616352,13.782923357781868,23.56512503842947,18.00952662876515
4.58597571628232,12.833754319468895,20.794346360465777,18.338548230289177
4.594313853948288,11.870228350709553,18.14392692871559,18.644668325530915
4.602651991614255,10.912839366305008,15.642776434199746,18.927431919648768
4.610990129280223,9.977889713158106,13.31403078318447,19.185997872276744
4.619328266946192,9.07729739805552,11.174996923312232,19.419138935509817
4.627666404612159,8.21878617026232,9.237464961787131,19.625249900855877
4.636004542278127,7.406346076110651,7.508264650228717,19.802362595836925
4.644342679944095,6.640851836837825,5.989945072301534,19.948166661968504
4.6526808176100625,5.920745536806763,4.6814773789071,20.06003542777673
4.661018955276031,5.242717535489376,3.5789097274253034,20.13505673160073
4.669357092941999,4.602346566976209,2.6759328102093614,20.170069205265396
4.677695230607966,3.994681559129617,1.9643387553714509,20.161705245574797
4.686033368273934,3.414761775812295,1.4343741195037047,20.106442607708466
4.694371505939902,2.8580784811420017,1.0749995158785666,20.00066717072424
4.7027096436058695,2.3209815451455,0.8740753731240011,19.840749852788008
4.711047781271838,1.8010298580159656,0.8184967735778563,19.623140779464904
4.719385918937806,1.2972769951406775,0.8943013800106318,19.34448350767507
4.7277240566037735,0.8104754857250782,1.0867738073833186,19.001751253670708
4.736062194269741,0.3431768146150205,1.3805677130909002,18.592405554058892
4.744400331935709,-0.10029741300631656,1.7598633517739137,18.114575536531692
4.7527384696016775,-0.5140326405282138,2.2085732260168367,17.56725300574432
4.761076607267645,-0.8908534977231852,2.7106016801624206,16.950495001198927
4.769414744933613,-1.222797962094461,3.2501560040162434,16.265621669423297
4.7777528825995805,-1.501697828551528,3.8120974197283397,15.515393717209067
4.786091020265548,-1.719809270235828,4.382311275994836,14.704151058057631
4.794429157931516,-1.8704248747043408,4.948068318936687,13.837893309786466
4.8027672955974845,-1.9483983783296424,5.49834463818229,12.924284272146842
4.811105433263452,-1.9505261456486664,6.024068132780096,11.972566867035235
4.81944357092942,-1.8757521946978528,6.5182647392301165,10.993382228256522
4.827781708595388,-1.725190506699704,6.976087812740144,9.998496007216731
4.836119846261355,-1.501983133411926,7.394727437835231,9.000445200269699
4.844457983927324,-1.2110303591579452,7.773210697255596,8.012128162126983
4.8527961215932915,-0.8586376883103668,8.112116387400887,7.046367182101247
4.861134259259259,-0.45212420850533874,8.413236070625091,6.115475748851566
4.869472396925227,0.0005697356451008773,8.679216415396064,5.230860925736136
4.877810534591195,0.4912476084751489,8.913215461468104,4.402685580076104
4.886148672257162,1.011777148542322,9.118598859037123,3.639606840883509
4.894486809923131,1.554358201399495,9.298693073739365,2.948597806200668
4.902824947589099,2.111736904975089,9.456602979182257,2.3348508430282067
4.911163085255066,2.677369723243885,9.595092800365567,1.8017540547592417
4.919501222921034,3.245543116775764,9.716523041542295,1.3509282524209516
4.927839360587002,3.8114552438531177,9.822832193630854,0.9823100731024795
4.93617749825297,4.37126557986295,9.915550507277516,0.6942673123352203
4.944515635918938,4.922117234573136,9.995833460846503,0.48373441706954035
4.952853773584906,5.462135428505462,10.064504160146278,0.34635872919428856
4.961191911250873,5.990404328784777,10.122096228672193,0.27665088619984274
4.969530048916841,6.506923401261844,10.168891349132824,0.2681353544679822
4.977868186582809,7.0125436855754515,10.20494819756691,0.3134991483022363
4.986206324248777,7.508883962197217,10.23012188148126,0.4047382814289521
4.994544461914745,7.998226642687328,10.24407504083468,0.5333024231100703
5.002882599580713,8.483393355832305,10.24628342536831,0.690238669563518
5.01122073724668,8.967600616331154,10.2360399727553,0.8663354038557992
5.019558874912648,9.454296672985464,10.212462137868323,1.0522670175298148
5.027897012578617,9.94698169975473,10.174507434485749,1.2387399045719247
5.036235150244584,10.449014998032709,10.121001838141307,1.4166396893108404
5.044573287910552,10.963414887310634,10.050684884574114,1.5771791648128755
5.05291142557652,11.492659454099979,9.962274041423743,1.7120459235026708
5.061249563242487,12.038499115243354,9.854549327237565,1.813548164754829
5.069587700908455,12.601794596131157,9.726457327114165,1.87475666241724
5.077925838574424,13.182395726974661,9.577231852204957,1.8896403653808571
5.086263976240391,13.779076541858146,9.40652665977096,1.853192592372526
5.094602113906359,14.38953968506408,9.214554033983445,1.7615442916480588
5.102940251572327,15.010497611057843,9.002221752890527,1.6120604135379082
5.1112783892382945,15.637829732431825,8.771260142265346,1.4034151586198131
5.119616526904263,16.266804635148432,8.52433062858267,1.135641804632399
5.127954664570231,16.89234663046301,8.265107511866265,0.8101530755206535
5.136292802236198,17.509318457207,7.998325613630312,0.4297286791994788
5.144630939902166,18.112788738382065,7.7297880030627795,-0.0015322436984475522
5.152969077568134,18.698254689545138,7.466330100211123,-0.4782944556482896
5.1613072152341015,19.261797125817907,7.215738970151071,-0.9941045077027201
5.16964535290007,19.800154429310624,6.986629365641589,-1.5415397962671098
5.177983490566038,20.310712642246074,6.788280805321741,-2.112383277726721
5.1863216282320055,20.791418174618656,6.630442424062507,-2.6978164587702915
5.194659765897973,21.24062634904537,6.523114251073367,-3.288621930360983
5.202997903563941,21.656902630687966,6.4763147678322435,-3.8753860814191294
5.2113360412299095,22.03879418857828,6.4998449746441915,-4.448692819756635
5.219674178895877,22.38458819733087,6.603058767578027,-4.999300131326069
5.228012316561845,22.69207097904814,6.794648320270207,-5.518292997906318
5.2363504542278125,22.958299577845352,7.082451580126401,-5.997208351592808
5.24468859189378,23.179395294795782,7.473287162860687,-6.42813010780408
5.253026729559748,23.350367466504224,7.972820086643083,-6.8037546226351
5.2613648672257165,23.464975500411754,8.585460097931838,-7.117428942015481
5.269703004891684,23.515637885075748,9.31429290078851,-7.363165793821821
5.278041142557652,23.493398484382055,10.16104342905133,-7.535640341348231
5.28637928022362,23.387962756123898,11.126069355666985,-7.630174259206061
5.294717417889587,23.18781940101347,12.208382244884866,-7.642712755891992
5.303055555555556,22.880466020786102,13.405693052369937,-7.5697998279515595
5.3113936932215235,22.45276007775466,14.714478027450799,-7.408556377733444
5.319731830887491,21.891417823574088,16.13006047986604,-7.1566649456007765
5.328069968553459,21.183682306494205,17.646703399199055,-6.812363771183484
5.336408106219427,20.318174716604204,19.257707654161297,-6.374451764782035
5.344746243885394,19.285928155319198,20.955510558640217,-5.842304784591791
5.353084381551363,18.081576313413308,22.73178006105637,-5.215902416300761
5.361422519217331,16.704629774799415,24.5775007339465,-4.49586327766212
5.369760656883298,15.160721781703003,26.48304908290775,-3.68348576866982
5.378098794549266,13.46265203225343,28.438257351283138,-2.780790218361506
5.386436932215234,11.631018575653925,30.432466792138225,-1.7905576180135239
5.394775069881202,9.694227509253054,32.45457308728751,-0.7163596659645541
5.40311320754717,7.687729169424401,34.49306797528355,0.4374252271299138
5.411451345213138,5.652453204183857,36.536081992116934,1.6656149334523973
5.419789482879105,3.632580865546487,38.571433378516716,2.962249661358375
5.428127620545073,1.6729511979357312,40.58668760844604,4.320643716645897
5.436465758211041,-0.18351001607534556,42.569230698235536,5.733463786277323
5.444803895877009,-1.8979613268773505,44.506357629833865,7.192832449855258
5.453142033542977,-3.437150431186467,46.38537512175642,8.690453459682269
5.461480171208945,-4.774152685531945,48.19371591795476,10.217753367496236
5.469818308874912,-5.8884057985272875,49.919060050910275,11.76603256922354
5.47815644654088,-6.76521672154837,51.54945743172085,13.326617993391496
5.486494584206849,-7.394964911126692,53.07344579011861,14.891009589514166
5.494832721872816,-7.772218423456309,54.48015847069577,16.45101348171428
5.503170859538784,-7.894937914053088,55.75941780296002,17.99885602835071
5.511508997204752,-7.763890285678357,56.901811516307745,19.527274868530306
5.519847134870719,-7.382342469905041,57.898751721182606,21.029585089291057
5.528185272536687,-6.756061728434545,58.74251806663041,22.499720657855434
5.536523410202656,-5.893610425464914,59.426288582501655,23.932253014612048
5.544861547868623,-4.806885930253557,59.9441632463389,25.322390063064617
5.553199685534591,-3.5118161854398835,60.29118636715352,26.665959647893207
5.561537823200559,-2.0290783496138545,60.46337439059907,27.95938197784308
5.5698759608665265,-0.38466799112036654,60.45775567561575,29.19963537837344
5.578214098532495,1.389877048841953,60.272428154729646,30.38421933709057
5.586552236198463,3.2577829483599032,59.906639543187474,31.511118135538478
5.59489037386443,5.1780008222760046,59.36089286328363,32.57876754590658
5.603228511530398,7.106835775843265,58.63707744825236,33.58602620144284
5.611566649196366,9.00011646072241,57.738622253935986,34.53215239908931
5.6199047868623335,10.815646463878494,56.67066427573814,35.416786318447556
5.628242924528302,12.515602975908877,55.44022032061019,36.2399369822318
5.63658106219427,14.068555296300161,54.05634570473727,37.00197276495031
5.6449191998602375,15.450861555594528,52.53025927960613,37.7036138916188
5.653257337526205,16.647332843583314,50.875411421482546,38.34592515975716
5.661595475192173,17.65118486574653,49.107471281680745,38.9303070603274
5.6699336128581415,18.463393438421164,47.24421263272853,39.45848355429494
5.678271750524109,19.091618082582315,45.30528459696306,39.93248496314572
5.686609888190077,19.548863754736374,43.311864201982274,40.354624731560186
5.6949480258560445,19.852030324142973,41.286200902060386,40.72746919295076
5.703286163522012,20.02046875816464,39.25107685555175,41.053799886381306
5.71162430118798,20.0746326189214,37.22921825965892,41.33656840902008
5.7199624388539485,20.03488767229132,35.242699977480854,41.5788442158862
5.728300576519916,19.920521237730966,33.312386497916954,41.783756175812236
5.736638714185884,19.74897488318389,31.457446784814728,41.95442904176112
5.744976851851852,19.53530802433947,29.69497007813843,42.093916283340754
5.753314989517819,19.29188576257404,28.03969651396471,42.20513095424782
5.761653127183788,19.02827253176298,26.503863159792807,42.29077642797602
5.7699912648497556,18.751304651664398,25.097154955492357,42.35327893667105
5.778329402515723,18.465310164769193,23.826742487080697,42.39472389863286
5.786667540181691,18.172443177935733,22.697384893531126,42.41679802854224
5.795005677847659,17.873101538269083,21.71157609242544,42.42073919841067
5.803343815513626,17.566399858667978,20.869714994501724,42.40729596038171
5.811681953179595,17.25067339654244,20.170284393537926,42.376698553705836
5.820020090845563,16.923990977436276,19.610027800740863,42.328643090611266
5.82835822851153,16.584656311468763,19.18411791210943,42.26229043721364
5.836696366177498,16.231676444647775,18.886314191690634,42.17628105999904
5.845034503843466,15.865174071949497,18.70910999616191,42.06876677850635
5.853372641509434,15.48671797015082,18.643871701104025,41.937459935566885
5.861710779175402,15.099544363834696,18.680973467829574,41.779699958895556
5.87004891684137,14.708643380336156,18.809931717838314,41.59253664290776
5.878387054507337,14.320690494147783,19.01954318651053,41.37282874116618
5.886725192173305,13.943813893331466,19.298029736970243,41.11735565614944
5.895063329839273,13.587204597732168,19.633192052497932,40.82293918679554
5.903401467505241,13.260594882590098,20.012573009930897,40.486571500622766
5.911739605171209,12.973648668550481,20.42363008420537,40.10554479995911
5.920077742837177,12.735321005133372,20.853914664682964,39.67757761829188
5.928415880503144,12.553249219909262,21.29125479952586,39.20093237797091
5.936754018169112,12.43323415997726,21.72393674787172,38.67451882053007
5.945092155835081,12.378857039605393,22.140879926295618,38.09797822624449
5.953430293501048,12.391258672544168,22.5317994817921,37.47174398871357
5.961768431167016,12.46908737361467,22.887350869325754,36.79707509410637
5.970106568832984,12.6086034735808,23.19925146944511,36.07606033238754
5.978444706498951,12.803914942776203,23.460375402096986,35.31159256549645
5.986782844164919,13.047311179107353,23.664819165964907,34.507313990853035
5.995120981830888,13.329660217729597,23.807937394381607,33.6675349407227
6.003459119496855,13.640837123335999,23.886349672115117,32.79713021182308
6.011797257162823,13.970156424143681,23.897920801480332,31.901418094562505
6.020135394828791,14.306787550574967,23.84171797029572,30.98602806141108
6.0284735324947585,14.640138160551345,23.717948847195878,30.056763413428097
6.036811670160727,14.960195257742228,23.5278846814094,29.11946505782104
6.045149807826695,15.257817860628265,23.27377207067792,28.179882035134547
6.0534879454926624,15.524977697000992,22.958736314861017,27.243553515474705
6.06182608315863,15.754946208027434,22.586678376677092,26.3157058534352
6.070164220824598,15.94242735442731,22.16216662288099,25.401167057960166
6.0785023584905655,16.08363662631146,21.690323894364486,24.504299816807908
6.086840496156534,16.176327510369617,21.176710172562508,23.628953114747215
6.095178633822502,16.21976761724129,20.62720121644812,22.778431568842432
6.1035167714884695,16.214667774487083,20.04786400167385,21.95548090890055
6.111854909154437,16.16306861373978,19.444830491771217,21.162287562233676
6.120193046820405,16.06819042325283,18.824172053780984,20.400490042088588
6.1285311844863735,15.934253159229641,18.191777525217724,19.671199756334218
6.136869322152341,15.766274364478804,17.553238393130183,18.975028908309334
6.145207459818309,15.569853207434662,16.913744654484336,18.31212331568841
6.1535455974842765,15.350948849126908,16.277994650768267,17.68219819033679
6.161883735150244,15.115660845908181,15.650121537350154,17.084575173281497
6.170221872816212,14.870018331101448,15.033638145732581,16.518219182227835
6.1785600104821805,14.61978336162737,14.431400946959595,15.981773889616706
6.186898148148148,14.370272164437296,13.845592761151385,15.473594898341219
6.195236285814116,14.12619617693916,13.277722903908122,14.991779916321775
6.203574423480084,13.891522837921045,12.728642708823296,14.534195450605672
6.211912561146051,13.669354114334823,12.198573872708986,14.098499749990491
6.22025069881202,13.461818765460364,11.68714685441621,13.682161928114857
6.2285888364779876,13.269972314095384,11.193446605142427,13.282477403877154
6.236926974143955,13.093696507518047,10.71606318098769,12.896580011402307
6.245265111809923,12.931587507395406,10.253145238134719,12.52145136667089
6.253603249475891,12.780818812735447,9.80245498520071,12.153928341445972
6.261941387141858,12.636960457685845,9.361423817261638,11.790709795422346
6.270279524807827,12.493729479273796,8.927208539697167,11.42836406026787
6.278617662473795,12.34263662358454,8.496748771963247,11.063339055309061
6.286955800139762,12.172478423195528,8.066826770141036,10.691977336690579
6.29529393780573,11.968598135076718,7.634131489776067,10.310538819655731
6.303632075471698,11.711796504825784,7.195329186128838,9.91523432805702
6.311970213137666,11.37670102579277,6.747143160972278,9.502273451698906
6.320308350803634,10.929276028110209,6.286445334717399,9.067930334106231
6.328646488469602,10.322928410753349,5.810362044983023,8.60863083833259
6.336984626135569,9.492240466818075,5.316395718493005,8.121063879721959
6.345322763801537,8.342546254697297,4.802562690544423,7.602318383227591
6.353660901467505,6.731947617705828,4.267545327330794,7.050045136479228
6.361999039133473,4.439070374315008,3.710853672738966,6.462639642421243
6.370337176799441,1.1032203520459802,3.132988149604041,5.83943793176265
6.378675314465409,-3.888209829794235,2.5355906564856916,5.180912402111934
6.387013452131376,-11.597866341752962,1.9215672520371276,4.488849643710164
6.395351589797344,-23.754102849243523,1.2951623551924933,3.7664877846541716
6.403689727463313,-42.179379818579065,0.661963108212215,3.0185883486170173
6.41202786512928,-65.3334697255963,0.028814415401858327,2.2514183025741747
6.420366002795248,-86.35160325887969,-0.5963689123643804,1.4726230073704258
6.428704140461216,-78.98027329606848,-1.2048962790379876,0.6909806360983319
6.437042278127183,-69.67782635748287,-1.7876914027869077,-0.08395732519815102
6.445380415793151,-63.78511233419232,-2.335752997231929,-0.8423185425099708
6.45371855345912,-59.96951727364808,-2.8406470404869415,-1.5744186907836262
6.462056691125087,-57.45663500767168,-3.294982778367039,-2.2712786681057016
6.470394828791055,-55.7982820412135,-3.692823039925978,-2.925097756829945
6.478732966457023,-54.72607891849512,-4.029986167776358,-3.529634492169089
6.4870711041229905,-54.072607535827245,-4.304210887787748,-4.080459169958018
6.495409241788958,-53.72926893607081,-4.515173974386891,-4.575059636818665
6.503747379454927,-53.623047455724986,-4.664369816764567,-5.012801591260893
6.5120855171208945,-53.703159449192015,-4.754877237203246,-5.394762256069331
6.520423654786862,-53.933047990423375,-4.791049469997373,-5.7234689704918775
6.52876179245283,-54.2853842283244,-4.778166970899853,-6.00258047023465
6.5370999301187975,-54.738829141795975,-4.722090177835794,-6.236548434329655
6.545438067784766,-55.275868787572875,-4.628942141355368,-6.430291599882786
6.553776205450734,-55.88133207606984,-4.504841283062064,-6.588906378032791
6.5621143431167015,-56.541362043147785,-4.355694539401473,-6.717428521459021
6.570452480782669,-57.24270316327596,-4.187052416504246,-6.820651686077874
6.578790618448637,-57.97222074476568,-4.004020938919371,-6.903001771878809
6.587128756114605,-58.71660068050292,-3.8112213852197283,-6.968461161635693
6.595466893780573,-59.46219775362894,-3.6127868450180736,-7.020534338910315
6.603805031446541,-60.19501314205681,-3.412384511544161,-7.062245482707116
6.6121431691125085,-60.9007893221339,-3.2132536667210623,-7.096159000598755
6.620481306778476,-61.56521459751832,-3.0182509965747846,-7.124415078500821
6.628819444444444,-62.17423063202722,-2.829896786030488,-7.148773784459301
6.6371575821104125,-62.71443490612759,-2.6504174092006325,-7.170662773725044
6.64549571977638,-63.17356600793809,-2.4817811972789525,-7.191225023494232
6.653833857442348,-63.54105314681689,-2.325726161946428,-7.211364189114823
6.662171995108316,-63.80860245388044,-2.1837791650344407,-7.231786093966735
6.670510132774283,-63.97078215578827,-2.0572669728293835,-7.253035556057373
6.678848270440251,-64.02555793438327,-1.9473202459426748,-7.275528248555672
6.68718640810622,-63.974720977407856,-1.8548719247718262,-7.299577628223232
6.695524545772187,-63.82414747272094,-1.7806517046093808,-7.32541718256695
6.703862683438155,-63.583832968743735,-1.7251783775355412,-7.3532183755437455
6.712200821104123,-63.26766067628023,-1.688751771520698,-7.383104737963502
6.72053895877009,-62.892889752333474,-1.6714458609508718,-7.415162571092488
6.728877096436059,-62.479384828953414,-1.673104378449614,-7.449448723938567
6.737215234102027,-62.04864497174435,-1.6933399490326884,-7.485995876224042
